x,y,count
615.00000023,78.94736842105263,2
615.00000023,96.49122807017545,0
615.00000023,114.03508771929825,0
615.00000023,131.57894736842107,2
615.00000023,149.12280701754386,3
615.00000023,166.66666666666669,2
615.00000023,184.21052631578948,4
615.00000023,201.7543859649123,5
615.00000023,219.2982456140351,4
615.00000023,236.84210526315792,7
615.00000023,254.3859649122807,17
615.00000023,271.9298245614035,11
615.00000023,289.47368421052636,33
615.00000023,307.01754385964915,39
615.00000023,324.56140350877195,100
615.00000023,342.10526315789474,875
615.00000023,359.6491228070176,4151
615.00000023,377.1929824561404,4297
615.00000023,394.7368421052632,2020
615.00000023,412.280701754386,1727
615.00000023,429.8245614035088,6486
615.00000023,447.3684210526316,24395
615.00000023,464.9122807017544,52241
615.00000023,482.4561403508772,77358
615.00000023,500.00000000000006,86364
615.00000023,517.5438596491229,77361
615.00000023,535.0877192982457,52246
615.00000023,552.6315789473684,24702
615.00000023,570.1754385964913,6199
615.00000023,587.719298245614,1770
615.00000023,605.2631578947369,2071
615.00000023,622.8070175438597,4350
615.00000023,640.3508771929825,4061
615.00000023,657.8947368421053,966
615.00000023,675.4385964912282,87
615.00000023,692.9824561403509,34
615.00000023,710.5263157894738,29
615.00000023,728.0701754385965,17
615.00000023,745.6140350877193,7
615.00000023,763.1578947368422,15
615.00000023,780.7017543859649,15
615.00000023,798.2456140350878,7
615.00000023,815.7894736842106,4
615.00000023,833.3333333333334,4
615.00000023,850.8771929824562,2
615.00000023,868.421052631579,1
615.00000023,885.9649122807018,3
615.00000023,903.5087719298247,3
615.00000023,921.0526315789474,1
615.00000023,938.5964912280702,1
615.00000023,956.1403508771931,1
615.00000023,973.6842105263158,0
615.00000023,991.2280701754387,0
620.00000024,0.0,0
620.00000024,17.54385964912281,0
620.00000024,35.08771929824562,1
620.00000024,52.631578947368425,0
620.00000024,70.17543859649123,0
620.00000024,87.71929824561404,2
620.00000024,105.26315789473685,1
620.00000024,122.80701754385966,3
620.00000024,140.35087719298247,1
620.00000024,157.89473684210526,4
620.00000024,175.43859649122808,4
620.00000024,192.9824561403509,7
620.00000024,210.5263157894737,4
620.00000024,228.0701754385965,9
620.00000024,245.61403508771932,8
620.00000024,263.15789473684214,14
620.00000024,280.70175438596493,16
620.00000024,298.2456140350877,28
620.00000024,315.7894736842105,32
620.00000024,333.33333333333337,158
620.00000024,350.87719298245617,1678
620.00000024,368.42105263157896,4776
620.00000024,385.9649122807018,3845
620.00000024,403.5087719298246,1851
620.00000024,421.0526315789474,1809
620.00000024,438.5964912280702,6079
620.00000024,456.140350877193,19528
620.00000024,473.68421052631584,37269
620.00000024,491.22807017543863,48215
620.00000024,508.7719298245614,48158
620.00000024,526.3157894736843,37343
620.00000024,543.859649122807,19810
620.00000024,561.4035087719299,5846
620.00000024,578.9473684210527,1849
620.00000024,596.4912280701755,1908
620.00000024,614.0350877192983,3888
620.00000024,631.578947368421,4682
620.00000024,649.1228070175439,1776
620.00000024,666.6666666666667,177
620.00000024,684.2105263157895,44
620.00000024,701.7543859649123,32
620.00000024,719.2982456140352,25
620.00000024,736.8421052631579,9
620.00000024,754.3859649122808,7
620.00000024,771.9298245614036,18
620.00000024,789.4736842105264,10
620.00000024,807.0175438596492,4
620.00000024,824.561403508772,3
620.00000024,842.1052631578948,1
620.00000024,859.6491228070176,1
620.00000024,877.1929824561404,4
620.00000024,894.7368421052632,1
620.00000024,912.280701754386,1
620.00000024,929.8245614035088,0
620.00000024,947.3684210526317,0
620.00000024,964.9122807017544,0
620.00000024,982.4561403508773,0
620.00000024,1000.0000000000001,0
625.00000025,8.771929824561404,0
625.00000025,26.315789473684212,0
625.00000025,43.85964912280702,0
625.00000025,61.40350877192983,0
625.00000025,78.94736842105263,2
625.00000025,96.49122807017545,0
625.00000025,114.03508771929825,0
625.00000025,131.57894736842107,1
625.00000025,149.12280701754386,3
625.00000025,166.66666666666669,2
625.00000025,184.21052631578948,3
625.00000025,201.7543859649123,8
625.00000025,219.2982456140351,2
625.00000025,236.84210526315792,6
625.00000025,254.3859649122807,9
625.00000025,271.9298245614035,11
625.00000025,289.47368421052636,22
625.00000025,307.01754385964915,41
625.00000025,324.56140350877195,47
625.00000025,342.10526315789474,326
625.00000025,359.6491228070176,2624
625.00000025,377.1929824561404,4949
625.00000025,394.7368421052632,3385
625.00000025,412.280701754386,1730
625.00000025,429.8245614035088,1805
625.00000025,447.3684210526316,4916
625.00000025,464.9122807017544,13472
625.00000025,482.4561403508772,23075
625.00000025,500.00000000000006,26719
625.00000025,517.5438596491229,22944
625.00000025,535.0877192982457,13520
625.00000025,552.6315789473684,4822
625.00000025,570.1754385964913,1831
625.00000025,587.719298245614,1776
625.00000025,605.2631578947369,3499
625.00000025,622.8070175438597,4918
625.00000025,640.3508771929825,2666
625.00000025,657.8947368421053,369
625.00000025,675.4385964912282,55
625.00000025,692.9824561403509,29
625.00000025,710.5263157894738,27
625.00000025,728.0701754385965,13
625.00000025,745.6140350877193,6
625.00000025,763.1578947368422,14
625.00000025,780.7017543859649,14
625.00000025,798.2456140350878,5
625.00000025,815.7894736842106,5
625.00000025,833.3333333333334,3
625.00000025,850.8771929824562,2
625.00000025,868.421052631579,2
625.00000025,885.9649122807018,0
625.00000025,903.5087719298247,1
625.00000025,921.0526315789474,1
625.00000025,938.5964912280702,1
625.00000025,956.1403508771931,1
625.00000025,973.6842105263158,0
625.00000025,991.2280701754387,0
630.00000026,0.0,0
630.00000026,17.54385964912281,0
630.00000026,35.08771929824562,1
630.00000026,52.631578947368425,0
630.00000026,70.17543859649123,1
630.00000026,87.71929824561404,2
630.00000026,105.26315789473685,1
630.00000026,122.80701754385966,3
630.00000026,140.35087719298247,0
630.00000026,157.89473684210526,3
630.00000026,175.43859649122808,5
630.00000026,192.9824561403509,7
630.00000026,210.5263157894737,4
630.00000026,228.0701754385965,4
630.00000026,245.61403508771932,11
630.00000026,263.15789473684214,13
630.00000026,280.70175438596493,10
630.00000026,298.2456140350877,28
630.00000026,315.7894736842105,39
630.00000026,333.33333333333337,67
630.00000026,350.87719298245617,555
630.00000026,368.42105263157896,3467
630.00000026,385.9649122807018,4982
630.00000026,403.5087719298246,3072
630.00000026,421.0526315789474,1707
630.00000026,438.5964912280702,1733
630.00000026,456.140350877193,3552
630.00000026,473.68421052631584,7727
630.00000026,491.22807017543863,11350
630.00000026,508.7719298245614,11388
630.00000026,526.3157894736843,7731
630.00000026,543.859649122807,3525
630.00000026,561.4035087719299,1742
630.00000026,578.9473684210527,1728
630.00000026,596.4912280701755,3264
630.00000026,614.0350877192983,4977
630.00000026,631.578947368421,3392
630.00000026,649.1228070175439,676
630.00000026,666.6666666666667,75
630.00000026,684.2105263157895,26
630.00000026,701.7543859649123,24
630.00000026,719.2982456140352,22
630.00000026,736.8421052631579,9
630.00000026,754.3859649122808,11
630.00000026,771.9298245614036,14
630.00000026,789.4736842105264,10
630.00000026,807.0175438596492,3
630.00000026,824.561403508772,6
630.00000026,842.1052631578948,3
630.00000026,859.6491228070176,1
630.00000026,877.1929824561404,3
630.00000026,894.7368421052632,0
630.00000026,912.280701754386,3
630.00000026,929.8245614035088,0
630.00000026,947.3684210526317,2
630.00000026,964.9122807017544,0
630.00000026,982.4561403508773,0
630.00000026,1000.0000000000001,0
635.00000027,8.771929824561404,0
635.00000027,26.315789473684212,0
635.00000027,43.85964912280702,0
635.00000027,61.40350877192983,0
635.00000027,78.94736842105263,0
635.00000027,96.49122807017545,0
635.00000027,114.03508771929825,1
635.00000027,131.57894736842107,1
635.00000027,149.12280701754386,0
635.00000027,166.66666666666669,3
635.00000027,184.21052631578948,5
635.00000027,201.7543859649123,9
635.00000027,219.2982456140351,4
635.00000027,236.84210526315792,3
635.00000027,254.3859649122807,5
635.00000027,271.9298245614035,14
635.00000027,289.47368421052636,16
635.00000027,307.01754385964915,33
635.00000027,324.56140350877195,37
635.00000027,342.10526315789474,117
635.00000027,359.6491228070176,1012
635.00000027,377.1929824561404,4106
635.00000027,394.7368421052632,4883
635.00000027,412.280701754386,2897
635.00000027,429.8245614035088,1701
635.00000027,447.3684210526316,1608
635.00000027,464.9122807017544,2446
635.00000027,482.4561403508772,3770
635.00000027,500.00000000000006,4515
635.00000027,517.5438596491229,3846
635.00000027,535.0877192982457,2434
635.00000027,552.6315789473684,1640
635.00000027,570.1754385964913,1688
635.00000027,587.719298245614,3098
635.00000027,605.2631578947369,4856
635.00000027,622.8070175438597,4040
635.00000027,640.3508771929825,1156
635.00000027,657.8947368421053,135
635.00000027,675.4385964912282,36
635.00000027,692.9824561403509,24
635.00000027,710.5263157894738,27
635.00000027,728.0701754385965,14
635.00000027,745.6140350877193,6
635.00000027,763.1578947368422,13
635.00000027,780.7017543859649,11
635.00000027,798.2456140350878,5
635.00000027,815.7894736842106,4
635.00000027,833.3333333333334,2
635.00000027,850.8771929824562,0
635.00000027,868.421052631579,2
635.00000027,885.9649122807018,0
635.00000027,903.5087719298247,1
635.00000027,921.0526315789474,1
635.00000027,938.5964912280702,1
635.00000027,956.1403508771931,0
635.00000027,973.6842105263158,0
635.00000027,991.2280701754387,0
640.00000028,0.0,0
640.00000028,17.54385964912281,0
640.00000028,35.08771929824562,1
640.00000028,52.631578947368425,0
640.00000028,70.17543859649123,1
640.00000028,87.71929824561404,2
640.00000028,105.26315789473685,1
640.00000028,122.80701754385966,2
640.00000028,140.35087719298247,0
640.00000028,157.89473684210526,1
640.00000028,175.43859649122808,4
640.00000028,192.9824561403509,2
640.00000028,210.5263157894737,5
640.00000028,228.0701754385965,6
640.00000028,245.61403508771932,10
640.00000028,263.15789473684214,9
640.00000028,280.70175438596493,14
640.00000028,298.2456140350877,20
640.00000028,315.7894736842105,35
640.00000028,333.33333333333337,42
640.00000028,350.87719298245617,176
640.00000028,368.42105263157896,1556
640.00000028,385.9649122807018,4521
640.00000028,403.5087719298246,4778
640.00000028,421.0526315789474,2860
640.00000028,438.5964912280702,1733
640.00000028,456.140350877193,1559
640.00000028,473.68421052631584,1763
640.00000028,491.22807017543863,2078
640.00000028,508.7719298245614,2019
640.00000028,526.3157894736843,1699
640.00000028,543.859649122807,1520
640.00000028,561.4035087719299,1697
640.00000028,578.9473684210527,3012
640.00000028,596.4912280701755,4794
640.00000028,614.0350877192983,4426
640.00000028,631.578947368421,1719
640.00000028,649.1228070175439,215
640.00000028,666.6666666666667,31
640.00000028,684.2105263157895,24
640.00000028,701.7543859649123,24
640.00000028,719.2982456140352,18
640.00000028,736.8421052631579,7
640.00000028,754.3859649122808,9
640.00000028,771.9298245614036,11
640.00000028,789.4736842105264,10
640.00000028,807.0175438596492,4
640.00000028,824.561403508772,5
640.00000028,842.1052631578948,1
640.00000028,859.6491228070176,2
640.00000028,877.1929824561404,2
640.00000028,894.7368421052632,0
640.00000028,912.280701754386,3
640.00000028,929.8245614035088,0
640.00000028,947.3684210526317,2
640.00000028,964.9122807017544,0
640.00000028,982.4561403508773,0
640.00000028,1000.0000000000001,0
645.00000029,8.771929824561404,0
645.00000029,26.315789473684212,0
645.00000029,43.85964912280702,1
645.00000029,61.40350877192983,1
645.00000029,78.94736842105263,1
645.00000029,96.49122807017545,1
645.00000029,114.03508771929825,1
645.00000029,131.57894736842107,2
645.00000029,149.12280701754386,0
645.00000029,166.66666666666669,3
645.00000029,184.21052631578948,5
645.00000029,201.7543859649123,5
645.00000029,219.2982456140351,8
645.00000029,236.84210526315792,7
645.00000029,254.3859649122807,9
645.00000029,271.9298245614035,8
645.00000029,289.47368421052636,18
645.00000029,307.01754385964915,25
645.00000029,324.56140350877195,33
645.00000029,342.10526315789474,62
645.00000029,359.6491228070176,284
645.00000029,377.1929824561404,2112
645.00000029,394.7368421052632,4777
645.00000029,412.280701754386,4719
645.00000029,429.8245614035088,2937
645.00000029,447.3684210526316,1849
645.00000029,464.9122807017544,1522
645.00000029,482.4561403508772,1564
645.00000029,500.00000000000006,1495
645.00000029,517.5438596491229,1453
645.00000029,535.0877192982457,1492
645.00000029,552.6315789473684,1816
645.00000029,570.1754385964913,3094
645.00000029,587.719298245614,4738
645.00000029,605.2631578947369,4682
645.00000029,622.8070175438597,2222
645.00000029,640.3508771929825,325
645.00000029,657.8947368421053,45
645.00000029,675.4385964912282,24
645.00000029,692.9824561403509,23
645.00000029,710.5263157894738,21
645.00000029,728.0701754385965,9
645.00000029,745.6140350877193,8
645.00000029,763.1578947368422,12
645.00000029,780.7017543859649,9
645.00000029,798.2456140350878,5
645.00000029,815.7894736842106,2
645.00000029,833.3333333333334,2
645.00000029,850.8771929824562,0
645.00000029,868.421052631579,1
645.00000029,885.9649122807018,0
645.00000029,903.5087719298247,1
645.00000029,921.0526315789474,0
645.00000029,938.5964912280702,2
645.00000029,956.1403508771931,0
645.00000029,973.6842105263158,0
645.00000029,991.2280701754387,0
650.0000003,0.0,0
650.0000003,17.54385964912281,0
650.0000003,35.08771929824562,0
650.0000003,52.631578947368425,0
650.0000003,70.17543859649123,0
650.0000003,87.71929824561404,1
650.0000003,105.26315789473685,0
650.0000003,122.80701754385966,2
650.0000003,140.35087719298247,1
650.0000003,157.89473684210526,0
650.0000003,175.43859649122808,4
650.0000003,192.9824561403509,5
650.0000003,210.5263157894737,3
650.0000003,228.0701754385965,6
650.0000003,245.61403508771932,9
650.0000003,263.15789473684214,12
650.0000003,280.70175438596493,13
650.0000003,298.2456140350877,22
650.0000003,315.7894736842105,27
650.0000003,333.33333333333337,36
650.0000003,350.87719298245617,64
650.0000003,368.42105263157896,420
650.0000003,385.9649122807018,2617
650.0000003,403.5087719298246,4886
650.0000003,421.0526315789474,4711
650.0000003,438.5964912280702,3127
650.0000003,456.140350877193,2002
650.0000003,473.68421052631584,1637
650.0000003,491.22807017543863,1514
650.0000003,508.7719298245614,1451
650.0000003,526.3157894736843,1625
650.0000003,543.859649122807,2051
650.0000003,561.4035087719299,3268
650.0000003,578.9473684210527,4726
650.0000003,596.4912280701755,4800
650.0000003,614.0350877192983,2667
650.0000003,631.578947368421,486
650.0000003,649.1228070175439,78
650.0000003,666.6666666666667,27
650.0000003,684.2105263157895,23
650.0000003,701.7543859649123,29
650.0000003,719.2982456140352,9
650.0000003,736.8421052631579,11
650.0000003,754.3859649122808,7
650.0000003,771.9298245614036,12
650.0000003,789.4736842105264,10
650.0000003,807.0175438596492,1
650.0000003,824.561403508772,5
650.0000003,842.1052631578948,1
